[[15, 17, 27, 10, 12, 22, 1, 7, 13, 19, 8, 14], '__MMA WAS HIS BE T___', 9978, [0.8423433612304909], 0.8423433612304909, (['normal', 'normal'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], 7, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[4, 6, 16, 18, 24, 5, 7, 17, 19, 25, 14, 18], '_DEAL EAT AND REPL____', 1144, [0.5173811592995157], 0.5173811592995157, (['normal', 'normal'], [0, 0], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11], 28, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[7, 17, 19, 23, 25, 8, 20, 24, 26, 1, 7, 9], ' EAR POSE TOO PUB____', 4815, [0.4900772628245575], 0.4900772628245575, (['normal', 'atbash'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], 13, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[23, 25, 8, 12, 24, 26, 7, 9, 25, 27, 14, 20], '____N ITS SHY MOUTH B_______', 6143, [0.467874617554971], 0.467874617554971, (['normal', 'atbash'], [0, 0], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11], 17, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[5, 15, 23, 27, 12, 22, 5, 7, 13, 17, 19, 6], '_ORNEL MASE ACT___', 136, [0.46544006476267585], 0.46544006476267585, (['normal', 'normal'], [0, 0], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11], 19, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[3, 7, 13, 15, 21, 25, 27, 2, 14, 16, 22, 27], '____YM NOTH(I)NG STATE TH__', 3511, [0.464273384206955], 0.464273384206955, (['normal', 'atbash'], [0, 0], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11], None, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[13, 19, 21, 27, 4, 8, 10, 22, 3, 5, 9, 15], ' EATS LO(I)NG AM IMPO______', 1482, [0.44806485791497513], 0.44806485791497513, (['normal', 'normal'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], 28, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[11, 19, 2, 8, 18, 20, 24, 1, 3, 9, 19, 21], '_FF SHADED MURD___', 7351, [0.4297789259395946], 0.4297789259395946, (['normal', 'atbash'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], None, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[11, 19, 25, 2, 6, 18, 20, 13, 19, 21, 27, 2], '___BIC BURFORD THR____', 7356, [0.4262848367242469], 0.4262848367242469, (['normal', 'normal'], [0, 0], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11], 5, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[9, 11, 23, 22, 24, 1, 7, 13, 17, 23, 25, 8], '__D THESE SUN POP L__', 3867, [0.42330265836498054], 0.42330265836498054, (['normal', 'atbash'], [0, 0], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11], 13, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[25, 8, 12, 24, 26, 7, 9, 25, 27, 14, 20, 11], ' ITS SHY MOUTH BR______', 6144, [0.4212788247479138], 0.4212788247479138, (['normal', 'atbash'], [0, 0], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11], 17, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[28, 5, 27, 10, 12, 28, 7, 11, 23, 8, 18, 20], '____X MAX GOD THEIR H____', 896, [0.41379064036476637], 0.41379064036476637, (['normal', 'atbash'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], 8, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[1, 3, 9, 13, 15, 21, 25, 2, 10, 14, 16, 20], '_IO TOWN TEACH MOM', 3039, [0.41296920201430976], 0.41296920201430976, (['normal', 'atbash'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], 27, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[14, 20, 26, 5, 11, 23, 27, 4, 6, 16, 18, 24], '____EO CORMS TO JUDD', 3982, [0.40861200728580116], 0.40861200728580116, (['normal', 'normal'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], 12, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[3, 9, 17, 27, 10, 24, 28, 5, 11, 13, 12, 14], '__RY(I)NG OTHER THUMPE_', 9165, [0.4070107977475926], 0.4070107977475926, (['normal', 'atbash'], [0, 0], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11], 26, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[6, 12, 14, 18, 24, 26, 3, 13, 4, 10, 14, 16], '_____EAC LINCED SENO_____', 622, [0.40126668174621133], 0.40126668174621133, (['normal', 'normal'], [0, 0], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11], 5, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[17, 4, 6, 10, 18, 5, 7, 11, 19, 25, 2, 6], '________ER CUR(I)NG TABOR R_', 9963, [0.39845117203776237], 0.39845117203776237, (['normal', 'normal'], [0, 0], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11], 21, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[26, 5, 11, 23, 27, 4, 6, 16, 18, 24, 5, 7], '___WD CORMS TO JUD_', 3981, [0.3982130739651664], 0.3982130739651664, (['normal', 'normal'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], None, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[12, 14, 20, 24, 26, 7, 15, 4, 28, 3, 9, 17], ' AND CO COY ALBU__', 3525, [0.39612376337813554], 0.39612376337813554, (['normal', 'normal'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], 5, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[12, 28, 7, 11, 23, 8, 18, 20, 24, 3, 9, 15], '____FF WHO NOW MAY (I)NG_____', 11833, [0.3918915701377399], 0.3918915701377399, (['normal', 'atbash'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], 0, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[19, 23, 25, 8, 20, 24, 26, 1, 7, 9, 19, 25], '______C PAUE NEAR BR(I)NG F____', 6377, [0.3899689282015264], 0.3899689282015264, (['normal', 'normal'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], 13, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[23, 4, 10, 22, 24, 28, 1, 11, 23, 25, 12, 14], '__D WIGHT BR(I)NG PREA____', 11443, [0.38707008416766886], 0.38707008416766886, (['normal', 'normal'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], None, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[12, 28, 7, 11, 23, 8, 18, 20, 24, 3, 9, 15], '_____U WHO NOW MAY W(I)NG____', 11834, [0.37837950451791097], 0.37837950451791097, (['normal', 'atbash'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], 7, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[13, 12, 14, 24, 3, 7, 21, 25, 4, 16, 22, 5], '____UION SO DONE BIT___', 12259, [0.3782545030297981], 0.3782545030297981, (['normal', 'atbash'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], 23, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[20, 26, 5, 11, 23, 27, 4, 6, 16, 18, 24, 5], '____D CORMS TO JUDD', 3982, [0.37808188192716596], 0.37808188192716596, (['normal', 'normal'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], None, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[11, 27, 6, 10, 12, 16, 18, 11, 19, 2, 8, 18], '_I R(I)NG CAT HAD ACT___', 5846, [0.3765104346480317], 0.3765104346480317, (['normal', 'normal'], [0, 0], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11], None, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[3, 9, 13, 15, 21, 25, 2, 10, 14, 16, 20, 22], '_Y TOWN TEACH MOM', 3039, [0.375879474755652], 0.375879474755652, (['normal', 'atbash'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], None, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[8, 18, 20, 24, 3, 9, 15, 19, 21, 25, 2, 10], '____EON MAC(I)NG LION ON TH__', 4936, [0.37424255050655375], 0.37424255050655375, (['normal', 'atbash'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], 20, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[26, 3, 7, 15, 19, 4, 14, 26, 28, 9, 11, 15], '____RE WHO FEAR BOLL__', 1663, [0.37006988178430716], 0.37006988178430716, (['normal', 'atbash'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], 8, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[13, 19, 27, 2, 10, 3, 5, 9, 11, 23, 22, 24], '__NN SEW TIME MAC__', 12744, [0.36365909117965706], 0.36365909117965706, (['normal', 'atbash'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], 19, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[5, 7, 11, 19, 25, 2, 6, 18, 20, 13, 19, 21], '____WE PRE CL(I)NG WAS I_', 846, [0.3572840152858964], 0.3572840152858964, (['normal', 'atbash'], [0, 0], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11], 13, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[8, 10, 22, 3, 5, 9, 15, 21, 23, 6, 10, 16], '____RTA DEW YEARS AT___', 5719, [0.3551530375361613], 0.3551530375361613, (['normal', 'atbash'], [0, 0], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11], None, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[12, 18, 20, 26, 7, 13, 19, 21, 27, 4, 8, 10], '__AY FULL HAY BLU_', 7234, [0.3519446660079288], 0.3519446660079288, (['normal', 'atbash'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], 20, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[16, 11, 15, 17, 27, 10, 12, 22, 1, 7, 13, 19], '_OB TO THE HUT OPP___', 6675, [0.3500160716199004], 0.3500160716199004, (['normal', 'atbash'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], 17, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[11, 27, 6, 10, 12, 16, 18, 11, 19, 2, 8, 18], ' R(I)NG CAT HAD ACTAE__', 5847, [0.34902796461862656], 0.34902796461862656, (['normal', 'normal'], [0, 0], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11], 25, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[9, 15, 6, 16, 18, 5, 2, 6, 8, 20, 26, 1], '__M WIFE FAC(I)NG SWI__', 1280, [0.3422897891641568], 0.3422897891641568, (['normal', 'atbash'], [0, 0], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11], 0, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[22, 1, 7, 13, 19, 8, 14, 18, 20, 3, 13, 25], '_____C SEAL DO BE COOL_', 318, [0.3418374028262242], 0.3418374028262242, (['normal', 'normal'], [0, 0], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11], 20, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[4, 10, 18, 7, 17, 2, 6, 8, 12, 18, 26, 1], '______XI HEARD MADE FA_', 3720, [0.33934332551577995], 0.33934332551577995, (['normal', 'atbash'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], 23, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[14, 26, 28, 9, 11, 15, 17, 27, 12, 16, 18, 22], '__M STARC SPR(I)NGS E__', 12773, [0.33672424671722284], 0.33672424671722284, (['normal', 'normal'], [0, 0], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11], 13, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[15, 21, 25, 27, 2, 14, 16, 22, 27, 4, 10, 18], '__AB WEAR ADDER CY_____', 6361, [0.33345635067084145], 0.33345635067084145, (['normal', 'normal'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], 5, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[18, 20, 13, 19, 21, 27, 2, 8, 22, 28, 3, 5], '____OE GOD CAB UNDER', 2903, [0.3287479612852536], 0.3287479612852536, (['normal', 'atbash'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], 23, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[9, 15, 19, 21, 25, 2, 10, 14, 16, 22, 3, 5], '_ICED COM CLUE B_', 1617, [0.3286289122489555], 0.3286289122489555, (['normal', 'atbash'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], 19, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[25, 27, 4, 8, 14, 22, 26, 28, 3, 15, 23, 27], '___OTH(I)NG TIDE HAIR A___', 12505, [0.32650388695103527], 0.32650388695103527, (['normal', 'atbash'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], 21, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[17, 2, 6, 12, 14, 18, 24, 26, 3, 13, 4, 10], '___IM(I)NG MICE CORC Y___', 12505, [0.3175930665841262], 0.3175930665841262, (['normal', 'atbash'], [0, 0], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11], 21, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[26, 1, 7, 9, 19, 25, 2, 8, 10, 16, 20, 22], '__OPED BYE LOG SI___', 975, [0.3174025881260493], 0.3174025881260493, (['normal', 'normal'], [0, 0], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11], 20, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[5, 7, 17, 19, 23, 25, 8, 20, 24, 26, 1, 7], '_R POSE TOO PUBE___', 4816, [0.31425969356778066], 0.31425969356778066, (['normal', 'atbash'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], 13, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[2, 6, 12, 14, 18, 24, 26, 3, 13, 4, 10, 14], '__BIOL LINC(I)NG BLAD__', 6866, [0.3135751616090669], 0.3135751616090669, (['normal', 'normal'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], 27, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[6, 16, 18, 24, 5, 7, 17, 19, 25, 14, 18, 20], '_LID HARE CUT OW__', 9881, [0.3090334408742963], 0.3090334408742963, (['normal', 'atbash'], [0, 0], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11], 23, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[22, 26, 28, 3, 15, 23, 27, 6, 10, 16, 28, 1], '________ARS BY MED HE TO____', 12618, [0.30522387171275855], 0.30522387171275855, (['normal', 'normal'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], 8, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[12, 28, 7, 11, 23, 8, 18, 20, 24, 3, 9, 15], '____EAU WHO NOW MAY (I)NG_____', 11833, [0.30342623126465806], 0.30342623126465806, (['normal', 'atbash'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], 28, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[8, 14, 18, 26, 3, 7, 15, 19, 4, 14, 26, 28], '____P LOPER PULL TE________', 6836, [0.296949963690044], 0.296949963690044, (['normal', 'atbash'], [0, 0], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11], 13, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[18, 5, 7, 11, 19, 25, 2, 6, 18, 20, 13, 19], '_EN MAT FIERY ST___', 2535, [0.2887415326372934], 0.2887415326372934, (['normal', 'normal'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], 19, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[9, 27, 8, 16, 20, 26, 28, 5, 27, 10, 12, 28], '___D EACH COP DARE H_', 337, [0.28256288765342463], 0.28256288765342463, (['normal', 'normal'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], 28, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[2, 8, 14, 18, 26, 3, 7, 15, 19, 4, 14, 26], '__ACIOL HEARTY ENF_____', 8018, [0.28231288467719867], 0.28231288467719867, (['normal', 'normal'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], 20, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[13, 4, 10, 14, 16, 11, 15, 17, 27, 10, 12, 22], '__(I)NGSTER SEW GO(I)NG M_____', 11055, [0.27942594554697087], 0.27942594554697087, (['normal', 'atbash'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], 19, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[7, 13, 15, 21, 25, 27, 2, 14, 16, 22, 27, 4], '_HILLS STIR SAD', 1647, [0.2786580792628485], 0.2786580792628485, (['normal', 'atbash'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], 20, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[13, 15, 25, 27, 4, 8, 14, 22, 26, 28, 3, 15], '___H RUNNY IDEAS RE____', 8395, [0.278074738984988], 0.278074738984988, (['normal', 'normal'], [0, 0], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11], 23, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[13, 19, 21, 27, 2, 8, 22, 28, 3, 5, 11, 15], '___IOC POETS RA(I)NGE OF__', 10017, [0.2776818771652044], 0.2776818771652044, (['normal', 'normal'], [0, 0], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11], 27, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[17, 19, 23, 25, 8, 20, 24, 26, 1, 7, 9, 19], '___AE EAR POSE TOO PU_____', 4814, [0.2762532887296279], 0.2762532887296279, (['normal', 'atbash'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], 13, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[24, 1, 9, 15, 19, 8, 16, 26, 3, 9, 17, 27], '____TH CO TOR COW SEU_______', 10169, [0.2752354194692796], 0.2752354194692796, (['normal', 'atbash'], [0, 0], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11], 7, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[18, 24, 26, 3, 13, 4, 10, 14, 16, 11, 15, 17], '____GY HE MOTES JOL___', 1004, [0.2653603019083562], 0.2653603019083562, (['normal', 'normal'], [0, 0], [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11], 8, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[8, 14, 22, 26, 28, 3, 15, 23, 27, 6, 10, 16], '_______IO LAID ME AS FEN___', 4241, [0.26393171347277955], 0.26393171347277955, (['normal', 'normal'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], 0, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[17, 19, 23, 25, 8, 20, 24, 26, 1, 7, 9, 19], ' PAUE NEAR BR(I)NG FL___', 6378, [0.2614971606804845], 0.2614971606804845, (['normal', 'normal'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], 13, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
[[5, 11, 13, 19, 2, 12, 1, 3, 7, 13, 15, 21], '____A WADE ITEMS UU___', 6953, [0.2560625721734783], 0.2560625721734783, (['normal', 'normal'], [0, 0], [11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1, 0], None, <function decrypt_p_plus_k_to_p at 0x0000021AFF069800>)]
